"","env","Strain","Mut_ID","avgGR","seGR","Mean_GR","Std_err"
"6986","30SC7","LK2-A10",86,0.217138963034293,0.00453726226230268,0.229201874697166,0.000935656677705042
"6987","30SC7","LK2-A10",88,0.263941821817289,0.00391047149529158,0.229201874697166,0.000935656677705042
"6988","30SC7","LK2-A10",92,0.259914160035327,0.00280475477802416,0.229201874697166,0.000935656677705042
"6989","30SC7","LK2-A10",94,0.242758850220929,0.00415244639333171,0.229201874697166,0.000935656677705042
"6990","30SC7","LK2-A10",97,0.251919525170482,0.00294907105123153,0.229201874697166,0.000935656677705042
"6991","30SC7","LK2-A10",101,0.221650799508845,0.00380501687605731,0.229201874697166,0.000935656677705042
"6992","30SC7","LK2-A10",103,0.237207574583879,0.00177595767656034,0.229201874697166,0.000935656677705042
"6993","30SC7","LK2-A10",104,0.254951547252112,0.00150755368447594,0.229201874697166,0.000935656677705042
"6994","30SC7","LK2-A10",105,0.249201340997435,0.00291923161555181,0.229201874697166,0.000935656677705042
"6995","30SC7","LK2-A10",107,0.198518271618509,0.00767156114691224,0.229201874697166,0.000935656677705042
"6996","30SC7","LK2-A10",108,0.228346165880541,0.00218189128443213,0.229201874697166,0.000935656677705042
"6997","30SC7","LK2-A10",109,0.206629475943621,0.00710769683545049,0.229201874697166,0.000935656677705042
"6998","30SC7","LK2-A10",110,0.241240147257839,0.00263445581079766,0.229201874697166,0.000935656677705042
"6999","30SC7","LK2-A10",114,0.239910433928594,0.0021046460647013,0.229201874697166,0.000935656677705042
"7000","30SC7","LK2-A10",115,0.282660213425245,0.00164166850421689,0.229201874697166,0.000935656677705042
"7001","30SC7","LK2-A10",117,0.289286996755121,0.00406487074278608,0.229201874697166,0.000935656677705042
"7002","30SC7","LK2-A10",119,0.231657464461676,0.0314594383650583,0.229201874697166,0.000935656677705042
"7003","30SC7","LK2-A10",120,0.208236511595642,0.0112909753906866,0.229201874697166,0.000935656677705042
"7004","30SC7","LK2-A10",121,0.220696518412263,0.00211199508127686,0.229201874697166,0.000935656677705042
"7005","30SC7","LK2-A10",122,0.193830925254634,0.00377276792241943,0.229201874697166,0.000935656677705042
"7006","30SC7","LK2-A10",123,0.2393710025395,0.00382188051440642,0.229201874697166,0.000935656677705042
"7007","30SC7","LK2-A10",124,0.218660218019609,0.00153962793317546,0.229201874697166,0.000935656677705042
"7008","30SC7","LK2-A10",127,0.251815882898323,0.00399873881981794,0.229201874697166,0.000935656677705042
"7009","30SC7","LK2-A12",1,0.25037537938938,0.00260050018354751,0.251988661834705,0.000584326837491676
"7010","30SC7","LK2-A12",2,0.271081669001441,0.00188075467491883,0.251988661834705,0.000584326837491676
"7011","30SC7","LK2-A12",3,0.246124409915461,0.00294484920379516,0.251988661834705,0.000584326837491676
"7012","30SC7","LK2-A12",5,0.23338408444577,0.00750465420572476,0.251988661834705,0.000584326837491676
"7013","30SC7","LK2-A12",7,0.25460983277949,0.00182247284742797,0.251988661834705,0.000584326837491676
"7014","30SC7","LK2-A12",9,0.245565301962193,0.00704452928797043,0.251988661834705,0.000584326837491676
"7015","30SC7","LK2-A12",10,0.248141543395388,0.000983221985058638,0.251988661834705,0.000584326837491676
"7016","30SC7","LK2-A12",11,0.251382372737201,0.0021449474606867,0.251988661834705,0.000584326837491676
"7017","30SC7","LK2-A12",14,0.235856482103669,0.00321322972888519,0.251988661834705,0.000584326837491676
"7018","30SC7","LK2-A12",15,0.255032499321071,0.00132626264887464,0.251988661834705,0.000584326837491676
"7019","30SC7","LK2-A12",16,0.245102022849609,0.0175415608988363,0.251988661834705,0.000584326837491676
"7020","30SC7","LK2-A12",17,0.242637163830788,0.00157339688656356,0.251988661834705,0.000584326837491676
"7021","30SC7","LK2-A12",18,0.237415776763332,0.00193508669126999,0.251988661834705,0.000584326837491676
"7022","30SC7","LK2-A12",21,0.251480066441876,0.00915105666632868,0.251988661834705,0.000584326837491676
"7023","30SC7","LK2-A12",22,0.249011509116628,0.00211006568214375,0.251988661834705,0.000584326837491676
"7024","30SC7","LK2-A12",23,0.23083478007577,0.0194104237089383,0.251988661834705,0.000584326837491676
"7025","30SC7","LK2-A12",24,0.241246226487459,0.00496375614645466,0.251988661834705,0.000584326837491676
"7026","30SC7","LK2-A12",26,0.254211754074029,0.00294872550898345,0.251988661834705,0.000584326837491676
"7027","30SC7","LK2-A12",27,0.24500785756358,0.00155804032464094,0.251988661834705,0.000584326837491676
"7028","30SC7","LK2-A12",29,0.271093983656649,0.00289823859559964,0.251988661834705,0.000584326837491676
"7029","30SC7","LK2-A12",33,0.258103282161533,0.00325561013122378,0.251988661834705,0.000584326837491676
"7030","30SC7","LK2-A12",34,0.246680733691221,0.00693660650201416,0.251988661834705,0.000584326837491676
"7031","30SC7","LK2-A12",35,0.252911725976457,0.00187437221695746,0.251988661834705,0.000584326837491676
"7032","30SC7","LK2-A12",36,0.192361036075639,0.0088307693611149,0.251988661834705,0.000584326837491676
"7033","30SC7","LK2-A12",42,0.272914664862207,0.0124553277394859,0.251988661834705,0.000584326837491676
"7034","30SC7","LK2-A12",43,0.234682859241889,0.00951254958784508,0.251988661834705,0.000584326837491676
"7035","30SC7","LK2-A12",44,0.252234409025196,0.00184039601580516,0.251988661834705,0.000584326837491676
"7036","30SC7","LK2-A12",45,0.217878909223385,0.00790680547829111,0.251988661834705,0.000584326837491676
"7037","30SC7","LK2-A12",46,0.207254035168738,0.00240312182726041,0.251988661834705,0.000584326837491676
"7038","30SC7","LK2-A12",47,0.226303984989107,0.00468931788075923,0.251988661834705,0.000584326837491676
"7039","30SC7","LK2-A12",49,0.233004277851041,0.0042238751621854,0.251988661834705,0.000584326837491676
"7040","30SC7","LK2-A12",50,0.228416068796856,0.00379548716003359,0.251988661834705,0.000584326837491676
"7041","30SC7","LK2-A12",52,0.233547814458777,0.00490505364804563,0.251988661834705,0.000584326837491676
"7042","30SC7","LK2-A12",53,0.234880896969277,0.0183388060550027,0.251988661834705,0.000584326837491676
"7043","30SC7","LK2-A12",55,0.225460427309473,0.00493766257152231,0.251988661834705,0.000584326837491676
"7044","30SC7","LK2-A12",57,0.213903716535843,0.0218873588802234,0.251988661834705,0.000584326837491676
"7045","30SC7","LK2-A12",58,0.246631516442583,0.00498428111396368,0.251988661834705,0.000584326837491676
"7046","30SC7","LK2-A12",59,0.225054305680362,0.00553308399551691,0.251988661834705,0.000584326837491676
"7047","30SC7","LK2-A12",60,0.252638981111601,0.00716896493803392,0.251988661834705,0.000584326837491676
"7048","30SC7","LK2-A12",62,0.249061523446257,0.00112641683124809,0.251988661834705,0.000584326837491676
"7049","30SC7","LK2-A12",63,0.235228731417297,0.00567558618029402,0.251988661834705,0.000584326837491676
"7050","30SC7","LK2-A12",64,0.245333997690825,0.0195886844875351,0.251988661834705,0.000584326837491676
"7051","30SC7","LK2-A12",66,0.277536803131192,0.00157945813441767,0.251988661834705,0.000584326837491676
"7052","30SC7","LK2-A12",67,0.166319617502587,0.0151550531873985,0.251988661834705,0.000584326837491676
"7053","30SC7","LK2-A12",68,0.175437570388007,0.0101364896791355,0.251988661834705,0.000584326837491676
"7054","30SC7","LK2-A12",69,0.253221833440451,0.00287162347809644,0.251988661834705,0.000584326837491676
"7055","30SC7","LK2-A12",70,0.237319466248837,0.00355796927824113,0.251988661834705,0.000584326837491676
"7056","30SC7","LK2-A12",71,0.200807163227398,0.00812196627115283,0.251988661834705,0.000584326837491676
"7057","30SC7","LK2-A12",72,0.247696585839122,0.00197926707321654,0.251988661834705,0.000584326837491676
"7058","30SC7","LK2-A12",73,0.228841465872686,0.00924387942033743,0.251988661834705,0.000584326837491676
"7059","30SC7","LK2-A12",75,0.208191625662668,0.0129112443564238,0.251988661834705,0.000584326837491676
"7060","30SC7","LK2-A12",76,0.212329863176121,0.00906795136387605,0.251988661834705,0.000584326837491676
"7061","30SC7","LK2-A12",78,0.245514863745605,0.00211177818195455,0.251988661834705,0.000584326837491676
"7062","30SC7","LK2-A12",79,0.252175577405183,0.00605148695689955,0.251988661834705,0.000584326837491676
"7063","30SC7","LK2-A12",80,0.206444686293753,0.00521435128843405,0.251988661834705,0.000584326837491676
"7064","30SC7","LK2-A12",81,0.263285222881485,0.00221456498233698,0.251988661834705,0.000584326837491676
"7065","30SC7","LK2-A12",82,0.242333014659167,0.00411499348975805,0.251988661834705,0.000584326837491676
"7066","30SC7","LK2-A12",83,0.232294616851475,0.00395332190647453,0.251988661834705,0.000584326837491676
"7067","30SC7","LK2-A12",84,0.254039828699403,0.00272232264490526,0.251988661834705,0.000584326837491676
"7068","30SC7","LK2-A12",85,0.232398583887438,0.00325564448599496,0.251988661834705,0.000584326837491676
"7069","30SC7","LK2-A12",86,0.226520824603121,0.00513411811453195,0.251988661834705,0.000584326837491676
"7070","30SC7","LK2-A12",88,0.247575865715683,0.00377721889736803,0.251988661834705,0.000584326837491676
"7071","30SC7","LK2-A12",92,0.253719783708504,0.00235111301636942,0.251988661834705,0.000584326837491676
"7072","30SC7","LK2-A12",94,0.245836933545938,0.00329564689331613,0.251988661834705,0.000584326837491676
"7073","30SC7","LK2-A12",96,0.260196563161682,0.0122112111339012,0.251988661834705,0.000584326837491676
"7074","30SC7","LK2-A12",97,0.256523700336864,0.00421118508084208,0.251988661834705,0.000584326837491676
"7075","30SC7","LK2-A12",101,0.228275028418137,0.00222110267780721,0.251988661834705,0.000584326837491676
"7076","30SC7","LK2-A12",103,0.229853729357828,0.00139920376382958,0.251988661834705,0.000584326837491676
"7077","30SC7","LK2-A12",104,0.255283419633065,0.00159999611757488,0.251988661834705,0.000584326837491676
"7078","30SC7","LK2-A12",105,0.273468794718961,0.00231760908848873,0.251988661834705,0.000584326837491676
"7079","30SC7","LK2-A12",107,0.20897286511381,0.0118244085471754,0.251988661834705,0.000584326837491676
"7080","30SC7","LK2-A12",108,0.251635639828864,0.00212349036434825,0.251988661834705,0.000584326837491676
"7081","30SC7","LK2-A12",110,0.22711288832146,0.00269565486638588,0.251988661834705,0.000584326837491676
"7082","30SC7","LK2-A12",114,0.244500478785671,0.00148703918230419,0.251988661834705,0.000584326837491676
"7083","30SC7","LK2-A12",115,0.279367500816034,0.000950653066097985,0.251988661834705,0.000584326837491676
"7084","30SC7","LK2-A12",117,0.294711265576017,0.00249505728042925,0.251988661834705,0.000584326837491676
"7085","30SC7","LK2-A12",120,0.246757893616943,0.0048203338907933,0.251988661834705,0.000584326837491676
"7086","30SC7","LK2-A12",121,0.202881320693938,0.00244799939141276,0.251988661834705,0.000584326837491676
"7087","30SC7","LK2-A12",122,0.246918254857483,0.00734774019800558,0.251988661834705,0.000584326837491676
"7088","30SC7","LK2-A12",123,0.261039117444665,0.00226512565322103,0.251988661834705,0.000584326837491676
"7089","30SC7","LK2-A12",124,0.253159713913684,0.0023842517195859,0.251988661834705,0.000584326837491676
"7090","30SC7","LK2-A12",127,0.255908939874111,0.0016815384332444,0.251988661834705,0.000584326837491676
"7091","30SC7","LK2-B07",1,0.304334236032264,0.0015043648633261,0.306884879619589,0.000455414777314459
"7092","30SC7","LK2-B07",2,0.311875492359818,0.00141250338085824,0.306884879619589,0.000455414777314459
"7093","30SC7","LK2-B07",3,0.298144212554716,0.00188381722076697,0.306884879619589,0.000455414777314459
"7094","30SC7","LK2-B07",5,0.286199236740147,0.00449394858665481,0.306884879619589,0.000455414777314459
"7095","30SC7","LK2-B07",7,0.301259306193766,0.00130719067530537,0.306884879619589,0.000455414777314459
"7096","30SC7","LK2-B07",9,0.302610342361474,0.00930247933058362,0.306884879619589,0.000455414777314459
"7097","30SC7","LK2-B07",10,0.304648039276372,0.000866062301341246,0.306884879619589,0.000455414777314459
"7098","30SC7","LK2-B07",11,0.306774122941863,0.0017461553227689,0.306884879619589,0.000455414777314459
"7099","30SC7","LK2-B07",14,0.292018698625722,0.00212436448848797,0.306884879619589,0.000455414777314459
"7100","30SC7","LK2-B07",15,0.298517128212395,0.001589025322935,0.306884879619589,0.000455414777314459
"7101","30SC7","LK2-B07",16,0.29814876088366,0.00342623995033707,0.306884879619589,0.000455414777314459
"7102","30SC7","LK2-B07",17,0.297465219599899,0.00136657727196527,0.306884879619589,0.000455414777314459
"7103","30SC7","LK2-B07",18,0.291935373509738,0.00255132009707009,0.306884879619589,0.000455414777314459
"7104","30SC7","LK2-B07",19,0.298380585013696,0.00428246530180635,0.306884879619589,0.000455414777314459
"7105","30SC7","LK2-B07",21,0.295527358345263,0.00482682113922059,0.306884879619589,0.000455414777314459
"7106","30SC7","LK2-B07",22,0.304297582694862,0.00258905248516078,0.306884879619589,0.000455414777314459
"7107","30SC7","LK2-B07",23,0.252390176813317,0.00582576232617426,0.306884879619589,0.000455414777314459
"7108","30SC7","LK2-B07",24,0.293787630127407,0.00641549467649168,0.306884879619589,0.000455414777314459
"7109","30SC7","LK2-B07",25,0.272447903532652,0.00295365401980619,0.306884879619589,0.000455414777314459
"7110","30SC7","LK2-B07",26,0.307872089985579,0.00166949813982016,0.306884879619589,0.000455414777314459
"7111","30SC7","LK2-B07",27,0.303824951015678,0.00105962996630411,0.306884879619589,0.000455414777314459
"7112","30SC7","LK2-B07",28,0.201313720184151,0.0147394743228607,0.306884879619589,0.000455414777314459
"7113","30SC7","LK2-B07",29,0.310073836131402,0.00222122470128567,0.306884879619589,0.000455414777314459
"7114","30SC7","LK2-B07",30,0.24603296737831,0.0349456975559069,0.306884879619589,0.000455414777314459
"7115","30SC7","LK2-B07",33,0.2980744106751,0.00226354980696698,0.306884879619589,0.000455414777314459
"7116","30SC7","LK2-B07",34,0.30832457795741,0.00240118071585541,0.306884879619589,0.000455414777314459
"7117","30SC7","LK2-B07",35,0.300148638903205,0.00245652502227625,0.306884879619589,0.000455414777314459
"7118","30SC7","LK2-B07",36,0.24862134133671,0.00717716096229309,0.306884879619589,0.000455414777314459
"7119","30SC7","LK2-B07",40,0.235119977357039,0.00714585999286915,0.306884879619589,0.000455414777314459
"7120","30SC7","LK2-B07",42,0.30457926802846,0.00600008422570043,0.306884879619589,0.000455414777314459
"7121","30SC7","LK2-B07",43,0.273076041254474,0.00404785947426288,0.306884879619589,0.000455414777314459
"7122","30SC7","LK2-B07",44,0.303502481385162,0.00175750331184511,0.306884879619589,0.000455414777314459
"7123","30SC7","LK2-B07",45,0.252568052943308,0.00465311631688923,0.306884879619589,0.000455414777314459
"7124","30SC7","LK2-B07",46,0.289313777349345,0.00129878126271417,0.306884879619589,0.000455414777314459
"7125","30SC7","LK2-B07",47,0.27287078960432,0.00482065819785678,0.306884879619589,0.000455414777314459
"7126","30SC7","LK2-B07",49,0.301143148741774,0.00152313748741299,0.306884879619589,0.000455414777314459
"7127","30SC7","LK2-B07",50,0.302831650211514,0.00332034676995631,0.306884879619589,0.000455414777314459
"7128","30SC7","LK2-B07",52,0.251129764981759,0.00818345369092636,0.306884879619589,0.000455414777314459
"7129","30SC7","LK2-B07",53,0.264435143181969,0.00345488650391358,0.306884879619589,0.000455414777314459
"7130","30SC7","LK2-B07",55,0.274774222158974,0.00423858879282572,0.306884879619589,0.000455414777314459
"7131","30SC7","LK2-B07",57,0.287983608583903,0.00658748833426744,0.306884879619589,0.000455414777314459
"7132","30SC7","LK2-B07",58,0.307911520793717,0.00309879881514324,0.306884879619589,0.000455414777314459
"7133","30SC7","LK2-B07",59,0.257747241756297,0.00220857457259393,0.306884879619589,0.000455414777314459
"7134","30SC7","LK2-B07",60,0.29209230897776,0.00314470138571325,0.306884879619589,0.000455414777314459
"7135","30SC7","LK2-B07",62,0.307045494568454,0.000823505959989343,0.306884879619589,0.000455414777314459
"7136","30SC7","LK2-B07",63,0.269002885998692,0.00346938306697928,0.306884879619589,0.000455414777314459
"7137","30SC7","LK2-B07",66,0.299261250581897,0.00138776800173472,0.306884879619589,0.000455414777314459
"7138","30SC7","LK2-B07",67,0.247377228365852,0.0118174415470294,0.306884879619589,0.000455414777314459
"7139","30SC7","LK2-B07",68,0.302443204029405,0.00150007160453222,0.306884879619589,0.000455414777314459
"7140","30SC7","LK2-B07",69,0.263313357170601,0.00336858953410197,0.306884879619589,0.000455414777314459
"7141","30SC7","LK2-B07",70,0.28716066113652,0.00275584285984996,0.306884879619589,0.000455414777314459
"7142","30SC7","LK2-B07",71,0.230109565053153,0.00495472768501613,0.306884879619589,0.000455414777314459
"7143","30SC7","LK2-B07",72,0.301531857680207,0.00123963034121671,0.306884879619589,0.000455414777314459
"7144","30SC7","LK2-B07",73,0.291900749995498,0.00823446319855846,0.306884879619589,0.000455414777314459
"7145","30SC7","LK2-B07",75,0.245229678918335,0.00688491337493397,0.306884879619589,0.000455414777314459
"7146","30SC7","LK2-B07",76,0.305018603573666,0.0118386420042915,0.306884879619589,0.000455414777314459
"7147","30SC7","LK2-B07",78,0.305780519724992,0.00147580814887751,0.306884879619589,0.000455414777314459
"7148","30SC7","LK2-B07",79,0.309172536100883,0.00375634021508354,0.306884879619589,0.000455414777314459
